YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013B_001E,B19013B_001M
2017,6037407301,Census Tract 4073.01,La Puente,Los Angeles County,California,LaPuente,,
2017,6037407302,Census Tract 4073.02,La Puente,Los Angeles County,California,LaPuente,,
2017,6037407501,Census Tract 4075.01,La Puente,Los Angeles County,California,LaPuente,51000.0,26406.0
2017,6037407601,Census Tract 4076.01,La Puente,Los Angeles County,California,LaPuente,,
2017,6037407602,Census Tract 4076.02,La Puente,Los Angeles County,California,LaPuente,,
2017,6037407701,Census Tract 4077.01,La Puente,Los Angeles County,California,LaPuente,33438.0,14797.0
2017,6037407702,Census Tract 4077.02,La Puente,Los Angeles County,California,LaPuente,131500.0,29684.0
2017,6037408202,Census Tract 4082.02,La Puente,Los Angeles County,California,LaPuente,,
2017,6037400204,Census Tract 4002.04,La Verne,Los Angeles County,California,LaVerne,183833.0,140140.0
2017,6037400205,Census Tract 4002.05,La Verne,Los Angeles County,California,LaVerne,247361.0,62328.0
2017,6037400207,Census Tract 4002.07,La Verne,Los Angeles County,California,LaVerne,108125.0,36880.0
2017,6037400302,Census Tract 4003.02,La Verne,Los Angeles County,California,LaVerne,126375.0,124685.0
2017,6037400304,Census Tract 4003.04,La Verne,Los Angeles County,California,LaVerne,,
2017,6037401304,Census Tract 4013.04,La Verne,Los Angeles County,California,LaVerne,,
2017,6037401500,Census Tract 4015,La Verne,Los Angeles County,California,LaVerne,50040.0,43852.0
2017,6037401601,Census Tract 4016.01,La Verne,Los Angeles County,California,LaVerne,,
2017,6037401602,Census Tract 4016.02,La Verne,Los Angeles County,California,LaVerne,45694.0,16869.0
2017,6037401603,Census Tract 4016.03,La Verne,Los Angeles County,California,LaVerne,,
2017,6037603801,Census Tract 6038.01,Lawndale,Los Angeles County,California,Lawndale,50938.0,34897.0
2017,6037603802,Census Tract 6038.02,Lawndale,Los Angeles County,California,Lawndale,80694.0,53318.0
2017,6037603900,Census Tract 6039,Lawndale,Los Angeles County,California,Lawndale,43236.0,10632.0
2017,6037604001,Census Tract 6040.01,Lawndale,Los Angeles County,California,Lawndale,,
2017,6037604002,Census Tract 6040.02,Lawndale,Los Angeles County,California,Lawndale,82366.0,38834.0
2017,6037604100,Census Tract 6041,Lawndale,Los Angeles County,California,Lawndale,88291.0,12965.0
2017,6037650300,Census Tract 6503,Lawndale,Los Angeles County,California,Lawndale,54116.0,46890.0
2017,6037601501,Census Tract 6015.01,Lennox,Los Angeles County,California,Lennox,,
2017,6037601502,Census Tract 6015.02,Lennox,Los Angeles County,California,Lennox,,
2017,6037601600,Census Tract 6016,Lennox,Los Angeles County,California,Lennox,,
2017,6037601700,Census Tract 6017,Lennox,Los Angeles County,California,Lennox,20897.0,7215.0
2017,6037601801,Census Tract 6018.01,Lennox,Los Angeles County,California,Lennox,34688.0,28628.0
2017,6037601802,Census Tract 6018.02,Lennox,Los Angeles County,California,Lennox,,
2017,6037901213,Census Tract 9012.13,Leona Valley,Los Angeles County,California,LeonaValley,110956.0,28029.0
2017,6037910206,Census Tract 9102.06,Leona Valley,Los Angeles County,California,LeonaValley,123036.0,35964.0
2017,6037910302,Census Tract 9103.02,Leona Valley,Los Angeles County,California,LeonaValley,,
2017,6037920012,Census Tract 9200.12,Leona Valley,Los Angeles County,California,LeonaValley,,
2017,6037910002,Census Tract 9100.02,Littlerock,Los Angeles County,California,Littlerock,105048.0,72169.0
2017,6037910706,Census Tract 9107.06,Littlerock,Los Angeles County,California,Littlerock,60500.0,14624.0
2017,6037911001,Census Tract 9110.01,Littlerock,Los Angeles County,California,Littlerock,,
2017,6037670001,Census Tract 6700.01,Lomita,Los Angeles County,California,Lomita,39592.0,26200.0
2017,6037670002,Census Tract 6700.02,Lomita,Los Angeles County,California,Lomita,,
2017,6037670003,Census Tract 6700.03,Lomita,Los Angeles County,California,Lomita,,
2017,6037670100,Census Tract 6701,Lomita,Los Angeles County,California,Lomita,25084.0,2059.0
2017,6037670701,Census Tract 6707.01,Lomita,Los Angeles County,California,Lomita,,
2017,6037980015,Census Tract 9800.15,Lomita,Los Angeles County,California,Lomita,38992.0,12033.0
2017,6037542402,Census Tract 5424.02,Long Beach,Los Angeles County,California,LongBeach,53250.0,24802.0
2017,6037543305,Census Tract 5433.05,Long Beach,Los Angeles County,California,LongBeach,63875.0,11309.0
2017,6037544001,Census Tract 5440.01,Long Beach,Los Angeles County,California,LongBeach,,
2017,6037544002,Census Tract 5440.02,Long Beach,Los Angeles County,California,LongBeach,85000.0,16422.0
2017,6037555202,Census Tract 5552.02,Long Beach,Los Angeles County,California,LongBeach,,
2017,6037555211,Census Tract 5552.11,Long Beach,Los Angeles County,California,LongBeach,,
2017,6037570100,Census Tract 5701,Long Beach,Los Angeles County,California,LongBeach,120694.0,47309.0
2017,6037570202,Census Tract 5702.02,Long Beach,Los Angeles County,California,LongBeach,54738.0,12498.0
2017,6037570203,Census Tract 5702.03,Long Beach,Los Angeles County,California,LongBeach,40227.0,5633.0
2017,6037570204,Census Tract 5702.04,Long Beach,Los Angeles County,California,LongBeach,,
2017,6037570301,Census Tract 5703.01,Long Beach,Los Angeles County,California,LongBeach,37333.0,12357.0
2017,6037570303,Census Tract 5703.03,Long Beach,Los Angeles County,California,LongBeach,58043.0,47760.0
2017,6037570304,Census Tract 5703.04,Long Beach,Los Angeles County,California,LongBeach,69345.0,42969.0
2017,6037570402,Census Tract 5704.02,Long Beach,Los Angeles County,California,LongBeach,65385.0,24125.0
2017,6037570403,Census Tract 5704.03,Long Beach,Los Angeles County,California,LongBeach,90966.0,20543.0
2017,6037570404,Census Tract 5704.04,Long Beach,Los Angeles County,California,LongBeach,55511.0,16053.0
2017,6037570501,Census Tract 5705.01,Long Beach,Los Angeles County,California,LongBeach,,
2017,6037570502,Census Tract 5705.02,Long Beach,Los Angeles County,California,LongBeach,46875.0,43755.0
2017,6037570601,Census Tract 5706.01,Long Beach,Los Angeles County,California,LongBeach,36012.0,16422.0
2017,6037570602,Census Tract 5706.02,Long Beach,Los Angeles County,California,LongBeach,56818.0,18744.0
2017,6037570603,Census Tract 5706.03,Long Beach,Los Angeles County,California,LongBeach,31832.0,10313.0
2017,6037571000,Census Tract 5710,Long Beach,Los Angeles County,California,LongBeach,46724.0,32551.0
2017,6037571200,Census Tract 5712,Long Beach,Los Angeles County,California,LongBeach,90529.0,7940.0
2017,6037571400,Census Tract 5714,Long Beach,Los Angeles County,California,LongBeach,70938.0,19201.0
2017,6037571502,Census Tract 5715.02,Long Beach,Los Angeles County,California,LongBeach,,
2017,6037571503,Census Tract 5715.03,Long Beach,Los Angeles County,California,LongBeach,51875.0,8199.0
2017,6037571504,Census Tract 5715.04,Long Beach,Los Angeles County,California,LongBeach,63317.0,10655.0
2017,6037571600,Census Tract 5716,Long Beach,Los Angeles County,California,LongBeach,12763.0,4812.0
2017,6037571701,Census Tract 5717.01,Long Beach,Los Angeles County,California,LongBeach,47039.0,26349.0
2017,6037571703,Census Tract 5717.03,Long Beach,Los Angeles County,California,LongBeach,,
2017,6037571704,Census Tract 5717.04,Long Beach,Los Angeles County,California,LongBeach,31094.0,15216.0
2017,6037571800,Census Tract 5718,Long Beach,Los Angeles County,California,LongBeach,97670.0,70331.0
2017,6037571900,Census Tract 5719,Long Beach,Los Angeles County,California,LongBeach,58966.0,46234.0
2017,6037572001,Census Tract 5720.01,Long Beach,Los Angeles County,California,LongBeach,,
2017,6037572002,Census Tract 5720.02,Long Beach,Los Angeles County,California,LongBeach,69440.0,11085.0
2017,6037572100,Census Tract 5721,Long Beach,Los Angeles County,California,LongBeach,137917.0,36940.0
2017,6037572201,Census Tract 5722.01,Long Beach,Los Angeles County,California,LongBeach,78969.0,19305.0
2017,6037572202,Census Tract 5722.02,Long Beach,Los Angeles County,California,LongBeach,91118.0,7912.0
2017,6037572301,Census Tract 5723.01,Long Beach,Los Angeles County,California,LongBeach,,
2017,6037572302,Census Tract 5723.02,Long Beach,Los Angeles County,California,LongBeach,87727.0,24685.0
2017,6037572400,Census Tract 5724,Long Beach,Los Angeles County,California,LongBeach,37750.0,25288.0
2017,6037572500,Census Tract 5725,Long Beach,Los Angeles County,California,LongBeach,,
2017,6037572600,Census Tract 5726,Long Beach,Los Angeles County,California,LongBeach,89531.0,37142.0
2017,6037572700,Census Tract 5727,Long Beach,Los Angeles County,California,LongBeach,71154.0,26861.0
2017,6037572800,Census Tract 5728,Long Beach,Los Angeles County,California,LongBeach,18646.0,881.0
2017,6037572900,Census Tract 5729,Long Beach,Los Angeles County,California,LongBeach,,
2017,6037573002,Census Tract 5730.02,Long Beach,Los Angeles County,California,LongBeach,28571.0,26978.0
2017,6037573003,Census Tract 5730.03,Long Beach,Los Angeles County,California,LongBeach,24911.0,24810.0
2017,6037573004,Census Tract 5730.04,Long Beach,Los Angeles County,California,LongBeach,31379.0,11228.0
2017,6037573100,Census Tract 5731,Long Beach,Los Angeles County,California,LongBeach,57852.0,13118.0
2017,6037573201,Census Tract 5732.01,Long Beach,Los Angeles County,California,LongBeach,25313.0,12644.0
2017,6037573202,Census Tract 5732.02,Long Beach,Los Angeles County,California,LongBeach,42857.0,23154.0
2017,6037573300,Census Tract 5733,Long Beach,Los Angeles County,California,LongBeach,30893.0,27928.0
2017,6037573401,Census Tract 5734.01,Long Beach,Los Angeles County,California,LongBeach,,
2017,6037573402,Census Tract 5734.02,Long Beach,Los Angeles County,California,LongBeach,44375.0,23693.0
2017,6037573403,Census Tract 5734.03,Long Beach,Los Angeles County,California,LongBeach,,
2017,6037573601,Census Tract 5736.01,Long Beach,Los Angeles County,California,LongBeach,220462.0,180753.0
2017,6037573700,Census Tract 5737,Long Beach,Los Angeles County,California,LongBeach,,
2017,6037573800,Census Tract 5738,Long Beach,Los Angeles County,California,LongBeach,,
2017,6037573902,Census Tract 5739.02,Long Beach,Los Angeles County,California,LongBeach,140938.0,40862.0
2017,6037574000,Census Tract 5740,Long Beach,Los Angeles County,California,LongBeach,,
2017,6037574100,Census Tract 5741,Long Beach,Los Angeles County,California,LongBeach,,
2017,6037574201,Census Tract 5742.01,Long Beach,Los Angeles County,California,LongBeach,,
2017,6037574202,Census Tract 5742.02,Long Beach,Los Angeles County,California,LongBeach,,
2017,6037574300,Census Tract 5743,Long Beach,Los Angeles County,California,LongBeach,,
2017,6037574400,Census Tract 5744,Long Beach,Los Angeles County,California,LongBeach,145066.0,63073.0
2017,6037574500,Census Tract 5745,Long Beach,Los Angeles County,California,LongBeach,,
2017,6037574601,Census Tract 5746.01,Long Beach,Los Angeles County,California,LongBeach,,
2017,6037574602,Census Tract 5746.02,Long Beach,Los Angeles County,California,LongBeach,,
2017,6037574700,Census Tract 5747,Long Beach,Los Angeles County,California,LongBeach,,
2017,6037574800,Census Tract 5748,Long Beach,Los Angeles County,California,LongBeach,43894.0,9296.0
2017,6037574901,Census Tract 5749.01,Long Beach,Los Angeles County,California,LongBeach,,
2017,6037574902,Census Tract 5749.02,Long Beach,Los Angeles County,California,LongBeach,71550.0,17083.0
2017,6037575001,Census Tract 5750.01,Long Beach,Los Angeles County,California,LongBeach,97703.0,24192.0
2017,6037575002,Census Tract 5750.02,Long Beach,Los Angeles County,California,LongBeach,74750.0,32292.0
2017,6037575101,Census Tract 5751.01,Long Beach,Los Angeles County,California,LongBeach,47500.0,41424.0
2017,6037575102,Census Tract 5751.02,Long Beach,Los Angeles County,California,LongBeach,,
2017,6037575103,Census Tract 5751.03,Long Beach,Los Angeles County,California,LongBeach,29943.0,17817.0
2017,6037575201,Census Tract 5752.01,Long Beach,Los Angeles County,California,LongBeach,50147.0,35980.0
2017,6037575202,Census Tract 5752.02,Long Beach,Los Angeles County,California,LongBeach,25724.0,17322.0
2017,6037575300,Census Tract 5753,Long Beach,Los Angeles County,California,LongBeach,30938.0,8271.0
2017,6037575401,Census Tract 5754.01,Long Beach,Los Angeles County,California,LongBeach,,
2017,6037575402,Census Tract 5754.02,Long Beach,Los Angeles County,California,LongBeach,,
2017,6037575500,Census Tract 5755,Long Beach,Los Angeles County,California,LongBeach,,
2017,6037575801,Census Tract 5758.01,Long Beach,Los Angeles County,California,LongBeach,33977.0,22759.0
2017,6037575802,Census Tract 5758.02,Long Beach,Los Angeles County,California,LongBeach,38375.0,17504.0
2017,6037575803,Census Tract 5758.03,Long Beach,Los Angeles County,California,LongBeach,42552.0,29114.0
2017,6037575901,Census Tract 5759.01,Long Beach,Los Angeles County,California,LongBeach,51389.0,9128.0
2017,6037575902,Census Tract 5759.02,Long Beach,Los Angeles County,California,LongBeach,36250.0,16086.0
2017,6037576001,Census Tract 5760.01,Long Beach,Los Angeles County,California,LongBeach,37039.0,35414.0
2017,6037576200,Census Tract 5762,Long Beach,Los Angeles County,California,LongBeach,18542.0,17499.0
2017,6037576301,Census Tract 5763.01,Long Beach,Los Angeles County,California,LongBeach,24444.0,17965.0
2017,6037576302,Census Tract 5763.02,Long Beach,Los Angeles County,California,LongBeach,27286.0,3877.0
2017,6037576401,Census Tract 5764.01,Long Beach,Los Angeles County,California,LongBeach,45978.0,25625.0
2017,6037576402,Census Tract 5764.02,Long Beach,Los Angeles County,California,LongBeach,21739.0,10352.0
2017,6037576403,Census Tract 5764.03,Long Beach,Los Angeles County,California,LongBeach,31349.0,11246.0
2017,6037576501,Census Tract 5765.01,Long Beach,Los Angeles County,California,LongBeach,,
2017,6037576502,Census Tract 5765.02,Long Beach,Los Angeles County,California,LongBeach,38581.0,13948.0
2017,6037576503,Census Tract 5765.03,Long Beach,Los Angeles County,California,LongBeach,44656.0,23224.0
2017,6037576601,Census Tract 5766.01,Long Beach,Los Angeles County,California,LongBeach,,
2017,6037576602,Census Tract 5766.02,Long Beach,Los Angeles County,California,LongBeach,58184.0,32196.0
2017,6037576700,Census Tract 5767,Long Beach,Los Angeles County,California,LongBeach,50562.0,39510.0
2017,6037576801,Census Tract 5768.01,Long Beach,Los Angeles County,California,LongBeach,51182.0,22762.0
2017,6037576802,Census Tract 5768.02,Long Beach,Los Angeles County,California,LongBeach,56508.0,3288.0
2017,6037576901,Census Tract 5769.01,Long Beach,Los Angeles County,California,LongBeach,23849.0,9550.0
2017,6037576903,Census Tract 5769.03,Long Beach,Los Angeles County,California,LongBeach,,
2017,6037576904,Census Tract 5769.04,Long Beach,Los Angeles County,California,LongBeach,95322.0,54276.0
2017,6037577000,Census Tract 5770,Long Beach,Los Angeles County,California,LongBeach,38182.0,15021.0
2017,6037577100,Census Tract 5771,Long Beach,Los Angeles County,California,LongBeach,,
2017,6037577200,Census Tract 5772,Long Beach,Los Angeles County,California,LongBeach,131494.0,51994.0
2017,6037577300,Census Tract 5773,Long Beach,Los Angeles County,California,LongBeach,,
2017,6037577400,Census Tract 5774,Long Beach,Los Angeles County,California,LongBeach,,
2017,6037577501,Census Tract 5775.01,Long Beach,Los Angeles County,California,LongBeach,,
2017,6037577504,Census Tract 5775.04,Long Beach,Los Angeles County,California,LongBeach,,
2017,6037577602,Census Tract 5776.02,Long Beach,Los Angeles County,California,LongBeach,46827.0,4959.0
2017,6037577603,Census Tract 5776.03,Long Beach,Los Angeles County,California,LongBeach,,
2017,6037577604,Census Tract 5776.04,Long Beach,Los Angeles County,California,LongBeach,133167.0,39562.0
2017,6037980006,Census Tract 9800.06,Long Beach,Los Angeles County,California,LongBeach,,
2017,6037980007,Census Tract 9800.07,Long Beach,Los Angeles County,California,LongBeach,,
2017,6037980018,Census Tract 9800.18,Long Beach,Los Angeles County,California,LongBeach,,
2017,6037980033,Census Tract 9800.33,Long Beach,Los Angeles County,California,LongBeach,,
2017,6037990300,Census Tract 9903,Long Beach,Los Angeles County,California,LongBeach,,
2017,6037101110,Census Tract 1011.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037101122,Census Tract 1011.22,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037101210,Census Tract 1012.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037101220,Census Tract 1012.20,Los Angeles,Los Angeles County,California,LosAngeles,,
