YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013B_001E,B19013B_001M
2012,6037234501,Census Tract 2345.01,Los Angeles,Los Angeles County,California,LosAngeles,34801.0,7243.0
2012,6037234502,Census Tract 2345.02,Los Angeles,Los Angeles County,California,LosAngeles,32218.0,6635.0
2012,6037234600,Census Tract 2346,Los Angeles,Los Angeles County,California,LosAngeles,39152.0,6865.0
2012,6037234700,Census Tract 2347,Los Angeles,Los Angeles County,California,LosAngeles,29321.0,9864.0
2012,6037234800,Census Tract 2348,Los Angeles,Los Angeles County,California,LosAngeles,48250.0,17397.0
2012,6037234901,Census Tract 2349.01,Los Angeles,Los Angeles County,California,LosAngeles,21875.0,8081.0
2012,6037234902,Census Tract 2349.02,Los Angeles,Los Angeles County,California,LosAngeles,23281.0,4979.0
2012,6037235100,Census Tract 2351,Los Angeles,Los Angeles County,California,LosAngeles,70833.0,11586.0
2012,6037235201,Census Tract 2352.01,Los Angeles,Los Angeles County,California,LosAngeles,35048.0,7853.0
2012,6037235202,Census Tract 2352.02,Los Angeles,Los Angeles County,California,LosAngeles,20891.0,4717.0
2012,6037236000,Census Tract 2360,Los Angeles,Los Angeles County,California,LosAngeles,61528.0,7013.0
2012,6037236100,Census Tract 2361,Los Angeles,Los Angeles County,California,LosAngeles,17379.0,3694.0
2012,6037236202,Census Tract 2362.02,Los Angeles,Los Angeles County,California,LosAngeles,21037.0,4119.0
2012,6037236203,Census Tract 2362.03,Los Angeles,Los Angeles County,California,LosAngeles,28496.0,5533.0
2012,6037236204,Census Tract 2362.04,Los Angeles,Los Angeles County,California,LosAngeles,27792.0,14057.0
2012,6037236400,Census Tract 2364,Los Angeles,Los Angeles County,California,LosAngeles,55692.0,18738.0
2012,6037237101,Census Tract 2371.01,Los Angeles,Los Angeles County,California,LosAngeles,29917.0,21506.0
2012,6037237102,Census Tract 2371.02,Los Angeles,Los Angeles County,California,LosAngeles,20417.0,10296.0
2012,6037237201,Census Tract 2372.01,Los Angeles,Los Angeles County,California,LosAngeles,21827.0,11736.0
2012,6037237202,Census Tract 2372.02,Los Angeles,Los Angeles County,California,LosAngeles,20985.0,15155.0
2012,6037237300,Census Tract 2373,Los Angeles,Los Angeles County,California,LosAngeles,43694.0,5987.0
2012,6037237401,Census Tract 2374.01,Los Angeles,Los Angeles County,California,LosAngeles,15845.0,8752.0
2012,6037237402,Census Tract 2374.02,Los Angeles,Los Angeles County,California,LosAngeles,19167.0,16814.0
2012,6037237500,Census Tract 2375,Los Angeles,Los Angeles County,California,LosAngeles,31188.0,16940.0
2012,6037237600,Census Tract 2376,Los Angeles,Los Angeles County,California,LosAngeles,17213.0,2807.0
2012,6037237710,Census Tract 2377.10,Los Angeles,Los Angeles County,California,LosAngeles,25774.0,11587.0
2012,6037237720,Census Tract 2377.20,Los Angeles,Los Angeles County,California,LosAngeles,15313.0,3038.0
2012,6037237800,Census Tract 2378,Los Angeles,Los Angeles County,California,LosAngeles,33750.0,10721.0
2012,6037237900,Census Tract 2379,Los Angeles,Los Angeles County,California,LosAngeles,46920.0,8253.0
2012,6037238000,Census Tract 2380,Los Angeles,Los Angeles County,California,LosAngeles,55119.0,12138.0
2012,6037238100,Census Tract 2381,Los Angeles,Los Angeles County,California,LosAngeles,38933.0,5568.0
2012,6037238200,Census Tract 2382,Los Angeles,Los Angeles County,California,LosAngeles,33500.0,10694.0
2012,6037238310,Census Tract 2383.10,Los Angeles,Los Angeles County,California,LosAngeles,22674.0,14983.0
2012,6037238320,Census Tract 2383.20,Los Angeles,Los Angeles County,California,LosAngeles,20379.0,10555.0
2012,6037238400,Census Tract 2384,Los Angeles,Los Angeles County,California,LosAngeles,41658.0,17683.0
2012,6037239201,Census Tract 2392.01,Los Angeles,Los Angeles County,California,LosAngeles,22688.0,11985.0
2012,6037239202,Census Tract 2392.02,Los Angeles,Los Angeles County,California,LosAngeles,26480.0,9247.0
2012,6037239310,Census Tract 2393.10,Los Angeles,Los Angeles County,California,LosAngeles,19375.0,15508.0
2012,6037239320,Census Tract 2393.20,Los Angeles,Los Angeles County,California,LosAngeles,16518.0,7725.0
2012,6037239330,Census Tract 2393.30,Los Angeles,Los Angeles County,California,LosAngeles,34010.0,18476.0
2012,6037239501,Census Tract 2395.01,Los Angeles,Los Angeles County,California,LosAngeles,22727.0,17267.0
2012,6037239502,Census Tract 2395.02,Los Angeles,Los Angeles County,California,LosAngeles,21474.0,6771.0
2012,6037239601,Census Tract 2396.01,Los Angeles,Los Angeles County,California,LosAngeles,16250.0,16669.0
2012,6037239602,Census Tract 2396.02,Los Angeles,Los Angeles County,California,LosAngeles,17000.0,31464.0
2012,6037239701,Census Tract 2397.01,Los Angeles,Los Angeles County,California,LosAngeles,14939.0,13111.0
2012,6037239702,Census Tract 2397.02,Los Angeles,Los Angeles County,California,LosAngeles,21969.0,4968.0
2012,6037239801,Census Tract 2398.01,Los Angeles,Los Angeles County,California,LosAngeles,23243.0,20889.0
2012,6037239802,Census Tract 2398.02,Los Angeles,Los Angeles County,California,LosAngeles,36136.0,19887.0
2012,6037240010,Census Tract 2400.10,Los Angeles,Los Angeles County,California,LosAngeles,13782.0,12354.0
2012,6037240020,Census Tract 2400.20,Los Angeles,Los Angeles County,California,LosAngeles,31932.0,19272.0
2012,6037240200,Census Tract 2402,Los Angeles,Los Angeles County,California,LosAngeles,20884.0,5249.0
2012,6037240300,Census Tract 2403,Los Angeles,Los Angeles County,California,LosAngeles,20394.0,6854.0
2012,6037240401,Census Tract 2404.01,Los Angeles,Los Angeles County,California,LosAngeles,21969.0,5655.0
2012,6037240402,Census Tract 2404.02,Los Angeles,Los Angeles County,California,LosAngeles,30667.0,13355.0
2012,6037240500,Census Tract 2405,Los Angeles,Los Angeles County,California,LosAngeles,29325.0,7770.0
2012,6037240600,Census Tract 2406,Los Angeles,Los Angeles County,California,LosAngeles,27472.0,12277.0
2012,6037240700,Census Tract 2407,Los Angeles,Los Angeles County,California,LosAngeles,24301.0,11505.0
2012,6037240800,Census Tract 2408,Los Angeles,Los Angeles County,California,LosAngeles,21250.0,4849.0
2012,6037240900,Census Tract 2409,Los Angeles,Los Angeles County,California,LosAngeles,24615.0,6392.0
2012,6037241001,Census Tract 2410.01,Los Angeles,Los Angeles County,California,LosAngeles,28229.0,24693.0
2012,6037241002,Census Tract 2410.02,Los Angeles,Los Angeles County,California,LosAngeles,42500.0,3828.0
2012,6037241110,Census Tract 2411.10,Los Angeles,Los Angeles County,California,LosAngeles,32813.0,32130.0
2012,6037241120,Census Tract 2411.20,Los Angeles,Los Angeles County,California,LosAngeles,18977.0,2570.0
2012,6037241201,Census Tract 2412.01,Los Angeles,Los Angeles County,California,LosAngeles,27950.0,5663.0
2012,6037241202,Census Tract 2412.02,Los Angeles,Los Angeles County,California,LosAngeles,25568.0,5275.0
2012,6037241300,Census Tract 2413,Los Angeles,Los Angeles County,California,LosAngeles,21889.0,5752.0
2012,6037241400,Census Tract 2414,Los Angeles,Los Angeles County,California,LosAngeles,31200.0,11663.0
2012,6037242000,Census Tract 2420,Los Angeles,Los Angeles County,California,LosAngeles,31750.0,8200.0
2012,6037242100,Census Tract 2421,Los Angeles,Los Angeles County,California,LosAngeles,11641.0,1993.0
2012,6037242200,Census Tract 2422,Los Angeles,Los Angeles County,California,LosAngeles,14730.0,8022.0
2012,6037242300,Census Tract 2423,Los Angeles,Los Angeles County,California,LosAngeles,27938.0,11562.0
2012,6037242600,Census Tract 2426,Los Angeles,Los Angeles County,California,LosAngeles,9514.0,2565.0
2012,6037242700,Census Tract 2427,Los Angeles,Los Angeles County,California,LosAngeles,21738.0,5700.0
2012,6037243000,Census Tract 2430,Los Angeles,Los Angeles County,California,LosAngeles,25781.0,26630.0
2012,6037243100,Census Tract 2431,Los Angeles,Los Angeles County,California,LosAngeles,16591.0,10477.0
2012,6037261101,Census Tract 2611.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037261102,Census Tract 2611.02,Los Angeles,Los Angeles County,California,LosAngeles,96875.0,108288.0
2012,6037261200,Census Tract 2612,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037262100,Census Tract 2621,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037262200,Census Tract 2622,Los Angeles,Los Angeles County,California,LosAngeles,2499.0,
2012,6037262301,Census Tract 2623.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037262302,Census Tract 2623.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037262303,Census Tract 2623.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037262400,Census Tract 2624,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037262501,Census Tract 2625.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037262601,Census Tract 2626.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037262604,Census Tract 2626.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037262704,Census Tract 2627.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037262706,Census Tract 2627.06,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037262802,Census Tract 2628.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037264000,Census Tract 2640,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037264102,Census Tract 2641.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037264103,Census Tract 2641.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037264301,Census Tract 2643.01,Los Angeles,Los Angeles County,California,LosAngeles,20481.0,38650.0
2012,6037264302,Census Tract 2643.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037265100,Census Tract 2651,Los Angeles,Los Angeles County,California,LosAngeles,64500.0,93811.0
2012,6037265201,Census Tract 2652.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037265202,Census Tract 2652.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037265301,Census Tract 2653.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037265303,Census Tract 2653.03,Los Angeles,Los Angeles County,California,LosAngeles,6488.0,150481.0
2012,6037265304,Census Tract 2653.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037265305,Census Tract 2653.05,Los Angeles,Los Angeles County,California,LosAngeles,7111.0,6684.0
2012,6037265410,Census Tract 2654.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037265420,Census Tract 2654.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037265510,Census Tract 2655.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037265520,Census Tract 2655.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037265601,Census Tract 2656.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037265602,Census Tract 2656.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037265700,Census Tract 2657,Los Angeles,Los Angeles County,California,LosAngeles,83365.0,63483.0
2012,6037267100,Census Tract 2671,Los Angeles,Los Angeles County,California,LosAngeles,100994.0,59067.0
2012,6037267200,Census Tract 2672,Los Angeles,Los Angeles County,California,LosAngeles,83472.0,159553.0
2012,6037267300,Census Tract 2673,Los Angeles,Los Angeles County,California,LosAngeles,70462.0,31384.0
2012,6037267402,Census Tract 2674.02,Los Angeles,Los Angeles County,California,LosAngeles,81667.0,27278.0
2012,6037267403,Census Tract 2674.03,Los Angeles,Los Angeles County,California,LosAngeles,84071.0,1580.0
2012,6037267404,Census Tract 2674.04,Los Angeles,Los Angeles County,California,LosAngeles,74250.0,81907.0
2012,6037267501,Census Tract 2675.01,Los Angeles,Los Angeles County,California,LosAngeles,67708.0,204207.0
2012,6037267502,Census Tract 2675.02,Los Angeles,Los Angeles County,California,LosAngeles,28988.0,32110.0
2012,6037267600,Census Tract 2676,Los Angeles,Los Angeles County,California,LosAngeles,110673.0,49373.0
2012,6037267700,Census Tract 2677,Los Angeles,Los Angeles County,California,LosAngeles,30333.0,17809.0
2012,6037267800,Census Tract 2678,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037267901,Census Tract 2679.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037267902,Census Tract 2679.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037269000,Census Tract 2690,Los Angeles,Los Angeles County,California,LosAngeles,32353.0,550597.0
2012,6037269100,Census Tract 2691,Los Angeles,Los Angeles County,California,LosAngeles,217979.0,221860.0
2012,6037269300,Census Tract 2693,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037269500,Census Tract 2695,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037269601,Census Tract 2696.01,Los Angeles,Los Angeles County,California,LosAngeles,30000.0,35100.0
2012,6037269602,Census Tract 2696.02,Los Angeles,Los Angeles County,California,LosAngeles,16544.0,53146.0
2012,6037269700,Census Tract 2697,Los Angeles,Los Angeles County,California,LosAngeles,73359.0,40198.0
2012,6037269800,Census Tract 2698,Los Angeles,Los Angeles County,California,LosAngeles,44435.0,27857.0
2012,6037269903,Census Tract 2699.03,Los Angeles,Los Angeles County,California,LosAngeles,51017.0,25092.0
2012,6037269904,Census Tract 2699.04,Los Angeles,Los Angeles County,California,LosAngeles,56522.0,7921.0
2012,6037269905,Census Tract 2699.05,Los Angeles,Los Angeles County,California,LosAngeles,43846.0,9657.0
2012,6037269906,Census Tract 2699.06,Los Angeles,Los Angeles County,California,LosAngeles,29219.0,56544.0
2012,6037269907,Census Tract 2699.07,Los Angeles,Los Angeles County,California,LosAngeles,48621.0,22785.0
2012,6037270100,Census Tract 2701,Los Angeles,Los Angeles County,California,LosAngeles,68866.0,18078.0
2012,6037270200,Census Tract 2702,Los Angeles,Los Angeles County,California,LosAngeles,56133.0,22998.0
2012,6037270300,Census Tract 2703,Los Angeles,Los Angeles County,California,LosAngeles,37784.0,12950.0
2012,6037271100,Census Tract 2711,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037271200,Census Tract 2712,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037271300,Census Tract 2713,Los Angeles,Los Angeles County,California,LosAngeles,76111.0,59558.0
2012,6037271400,Census Tract 2714,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037271500,Census Tract 2715,Los Angeles,Los Angeles County,California,LosAngeles,40972.0,33550.0
2012,6037271600,Census Tract 2716,Los Angeles,Los Angeles County,California,LosAngeles,19364.0,1914.0
2012,6037271701,Census Tract 2717.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037271702,Census Tract 2717.02,Los Angeles,Los Angeles County,California,LosAngeles,39688.0,102715.0
2012,6037271801,Census Tract 2718.01,Los Angeles,Los Angeles County,California,LosAngeles,66538.0,42402.0
2012,6037271802,Census Tract 2718.02,Los Angeles,Los Angeles County,California,LosAngeles,65500.0,8375.0
2012,6037271901,Census Tract 2719.01,Los Angeles,Los Angeles County,California,LosAngeles,76597.0,16885.0
2012,6037271902,Census Tract 2719.02,Los Angeles,Los Angeles County,California,LosAngeles,61656.0,10273.0
2012,6037272100,Census Tract 2721,Los Angeles,Los Angeles County,California,LosAngeles,113409.0,99189.0
2012,6037272201,Census Tract 2722.01,Los Angeles,Los Angeles County,California,LosAngeles,2499.0,
2012,6037272202,Census Tract 2722.02,Los Angeles,Los Angeles County,California,LosAngeles,41615.0,55807.0
2012,6037272301,Census Tract 2723.01,Los Angeles,Los Angeles County,California,LosAngeles,66875.0,440346.0
2012,6037272302,Census Tract 2723.02,Los Angeles,Los Angeles County,California,LosAngeles,44583.0,46969.0
2012,6037273100,Census Tract 2731,Los Angeles,Los Angeles County,California,LosAngeles,148287.0,91460.0
2012,6037273200,Census Tract 2732,Los Angeles,Los Angeles County,California,LosAngeles,19250.0,4532.0
2012,6037273300,Census Tract 2733,Los Angeles,Los Angeles County,California,LosAngeles,20750.0,36911.0
2012,6037273402,Census Tract 2734.02,Los Angeles,Los Angeles County,California,LosAngeles,132917.0,138171.0
2012,6037273502,Census Tract 2735.02,Los Angeles,Los Angeles County,California,LosAngeles,54875.0,405918.0
2012,6037273600,Census Tract 2736,Los Angeles,Los Angeles County,California,LosAngeles,30500.0,1848.0
2012,6037273700,Census Tract 2737,Los Angeles,Los Angeles County,California,LosAngeles,95820.0,59579.0
2012,6037273800,Census Tract 2738,Los Angeles,Los Angeles County,California,LosAngeles,136196.0,23401.0
2012,6037273902,Census Tract 2739.02,Los Angeles,Los Angeles County,California,LosAngeles,79167.0,252588.0
2012,6037274100,Census Tract 2741,Los Angeles,Los Angeles County,California,LosAngeles,104073.0,111208.0
2012,6037274202,Census Tract 2742.02,Los Angeles,Los Angeles County,California,LosAngeles,127868.0,215185.0
2012,6037275101,Census Tract 2751.01,Los Angeles,Los Angeles County,California,LosAngeles,125147.0,174476.0
2012,6037275102,Census Tract 2751.02,Los Angeles,Los Angeles County,California,LosAngeles,39120.0,16478.0
