YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013G_001E,B19013G_001M
2022,6037403802,Census Tract 4038.02,Covina,Los Angeles County,California,Covina,,
2022,6037405400,Census Tract 4054,Covina,Los Angeles County,California,Covina,,
2022,6037405701,Census Tract 4057.01,Covina,Los Angeles County,California,Covina,110195.0,20949.0
2022,6037405702,Census Tract 4057.02,Covina,Los Angeles County,California,Covina,118712.0,42671.0
2022,6037405800,Census Tract 4058,Covina,Los Angeles County,California,Covina,112583.0,53011.0
2022,6037405900,Census Tract 4059,Covina,Los Angeles County,California,Covina,113235.0,54920.0
2022,6037406000,Census Tract 4060,Covina,Los Angeles County,California,Covina,142000.0,66454.0
2022,6037406101,Census Tract 4061.01,Covina,Los Angeles County,California,Covina,118986.0,28140.0
2022,6037406103,Census Tract 4061.03,Covina,Los Angeles County,California,Covina,69554.0,66335.0
2022,6037534301,Census Tract 5343.01,Cudahy,Los Angeles County,California,Cudahy,38295.0,15447.0
2022,6037534302,Census Tract 5343.02,Cudahy,Los Angeles County,California,Cudahy,52986.0,24401.0
2022,6037534403,Census Tract 5344.03,Cudahy,Los Angeles County,California,Cudahy,46063.0,30934.0
2022,6037534404,Census Tract 5344.04,Cudahy,Los Angeles County,California,Cudahy,58750.0,31419.0
2022,6037534405,Census Tract 5344.05,Cudahy,Los Angeles County,California,Cudahy,38814.0,18845.0
2022,6037534406,Census Tract 5344.06,Cudahy,Los Angeles County,California,Cudahy,34828.0,32161.0
2022,6037702400,Census Tract 7024,Culver City,Los Angeles County,California,CulverCity,136250.0,65077.0
2022,6037702501,Census Tract 7025.01,Culver City,Los Angeles County,California,CulverCity,66250.0,31026.0
2022,6037702502,Census Tract 7025.02,Culver City,Los Angeles County,California,CulverCity,156458.0,126704.0
2022,6037702600,Census Tract 7026,Culver City,Los Angeles County,California,CulverCity,86268.0,1669.0
2022,6037702700,Census Tract 7027,Culver City,Los Angeles County,California,CulverCity,,
2022,6037702801,Census Tract 7028.01,Culver City,Los Angeles County,California,CulverCity,,
2022,6037702802,Census Tract 7028.02,Culver City,Los Angeles County,California,CulverCity,76250.0,62080.0
2022,6037702803,Census Tract 7028.03,Culver City,Los Angeles County,California,CulverCity,122259.0,111746.0
2022,6037703003,Census Tract 7030.03,Culver City,Los Angeles County,California,CulverCity,83417.0,27767.0
2022,6037602201,Census Tract 6022.01,Del Aire,Los Angeles County,California,DelAire,104024.0,31476.0
2022,6037602301,Census Tract 6023.01,Del Aire,Los Angeles County,California,DelAire,,
2022,6037910215,Census Tract 9102.15,Desert View Highlands,Los Angeles County,California,DesertViewHighlands,126250.0,99241.0
2022,6037910401,Census Tract 9104.01,Desert View Highlands,Los Angeles County,California,DesertViewHighlands,121083.0,69630.0
2022,6037403305,Census Tract 4033.05,Diamond Bar,Los Angeles County,California,DiamondBar,,
2022,6037403316,Census Tract 4033.16,Diamond Bar,Los Angeles County,California,DiamondBar,,
2022,6037403319,Census Tract 4033.19,Diamond Bar,Los Angeles County,California,DiamondBar,,
2022,6037403320,Census Tract 4033.20,Diamond Bar,Los Angeles County,California,DiamondBar,176150.0,41460.0
2022,6037403321,Census Tract 4033.21,Diamond Bar,Los Angeles County,California,DiamondBar,170673.0,37109.0
2022,6037403323,Census Tract 4033.23,Diamond Bar,Los Angeles County,California,DiamondBar,67877.0,1856.0
2022,6037403324,Census Tract 4033.24,Diamond Bar,Los Angeles County,California,DiamondBar,109519.0,75573.0
2022,6037403325,Census Tract 4033.25,Diamond Bar,Los Angeles County,California,DiamondBar,200595.0,131450.0
2022,6037403326,Census Tract 4033.26,Diamond Bar,Los Angeles County,California,DiamondBar,,
2022,6037403327,Census Tract 4033.27,Diamond Bar,Los Angeles County,California,DiamondBar,150000.0,50207.0
2022,6037403328,Census Tract 4033.28,Diamond Bar,Los Angeles County,California,DiamondBar,,
2022,6037408703,Census Tract 4087.03,Diamond Bar,Los Angeles County,California,DiamondBar,194630.0,138409.0
2022,6037408707,Census Tract 4087.07,Diamond Bar,Los Angeles County,California,DiamondBar,153482.0,44671.0
2022,6037550501,Census Tract 5505.01,Downey,Los Angeles County,California,Downey,41932.0,39994.0
2022,6037550502,Census Tract 5505.02,Downey,Los Angeles County,California,Downey,181000.0,43810.0
2022,6037550601,Census Tract 5506.01,Downey,Los Angeles County,California,Downey,79297.0,39093.0
2022,6037550602,Census Tract 5506.02,Downey,Los Angeles County,California,Downey,99688.0,41348.0
2022,6037550700,Census Tract 5507,Downey,Los Angeles County,California,Downey,133936.0,16234.0
2022,6037550801,Census Tract 5508.01,Downey,Los Angeles County,California,Downey,,
2022,6037550802,Census Tract 5508.02,Downey,Los Angeles County,California,Downey,,
2022,6037550901,Census Tract 5509.01,Downey,Los Angeles County,California,Downey,75149.0,24835.0
2022,6037550902,Census Tract 5509.02,Downey,Los Angeles County,California,Downey,101723.0,14877.0
2022,6037551001,Census Tract 5510.01,Downey,Los Angeles County,California,Downey,69416.0,7601.0
2022,6037551002,Census Tract 5510.02,Downey,Los Angeles County,California,Downey,198894.0,141964.0
2022,6037551101,Census Tract 5511.01,Downey,Los Angeles County,California,Downey,,
2022,6037551102,Census Tract 5511.02,Downey,Los Angeles County,California,Downey,80469.0,52478.0
2022,6037551201,Census Tract 5512.01,Downey,Los Angeles County,California,Downey,105605.0,63261.0
2022,6037551203,Census Tract 5512.03,Downey,Los Angeles County,California,Downey,86802.0,78516.0
2022,6037551204,Census Tract 5512.04,Downey,Los Angeles County,California,Downey,,
2022,6037551300,Census Tract 5513,Downey,Los Angeles County,California,Downey,53182.0,23864.0
2022,6037551401,Census Tract 5514.01,Downey,Los Angeles County,California,Downey,112450.0,17705.0
2022,6037551402,Census Tract 5514.02,Downey,Los Angeles County,California,Downey,,
2022,6037551501,Census Tract 5515.01,Downey,Los Angeles County,California,Downey,,
2022,6037551502,Census Tract 5515.02,Downey,Los Angeles County,California,Downey,42716.0,9321.0
2022,6037551700,Census Tract 5517,Downey,Los Angeles County,California,Downey,89844.0,29765.0
2022,6037551801,Census Tract 5518.01,Downey,Los Angeles County,California,Downey,,
2022,6037551802,Census Tract 5518.02,Downey,Los Angeles County,California,Downey,62632.0,23365.0
2022,6037553400,Census Tract 5534,Downey,Los Angeles County,California,Downey,104167.0,81191.0
2022,6037577800,Census Tract 5778,Downey,Los Angeles County,California,Downey,126645.0,84529.0
2022,6037980012,Census Tract 9800.12,Downey,Los Angeles County,California,Downey,,
2022,6037430003,Census Tract 4300.03,Duarte,Los Angeles County,California,Duarte,,
2022,6037430004,Census Tract 4300.04,Duarte,Los Angeles County,California,Duarte,91926.0,48970.0
2022,6037430005,Census Tract 4300.05,Duarte,Los Angeles County,California,Duarte,118561.0,46662.0
2022,6037430101,Census Tract 4301.01,Duarte,Los Angeles County,California,Duarte,90101.0,66865.0
2022,6037430102,Census Tract 4301.02,Duarte,Los Angeles County,California,Duarte,91765.0,30422.0
2022,6037530202,Census Tract 5302.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,202321.0,158446.0
2022,6037530301,Census Tract 5303.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,86417.0,1481.0
2022,6037530302,Census Tract 5303.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,102045.0,62103.0
2022,6037530400,Census Tract 5304,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2022,6037530500,Census Tract 5305,East Los Angeles,Los Angeles County,California,EastLosAngeles,69398.0,12293.0
2022,6037530603,Census Tract 5306.03,East Los Angeles,Los Angeles County,California,EastLosAngeles,99107.0,54853.0
2022,6037530700,Census Tract 5307,East Los Angeles,Los Angeles County,California,EastLosAngeles,106500.0,49877.0
2022,6037530801,Census Tract 5308.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,150764.0,59173.0
2022,6037530802,Census Tract 5308.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,130083.0,44837.0
2022,6037530901,Census Tract 5309.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,70833.0,65027.0
2022,6037530902,Census Tract 5309.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,33061.0,18385.0
2022,6037531000,Census Tract 5310,East Los Angeles,Los Angeles County,California,EastLosAngeles,69643.0,36153.0
2022,6037531101,Census Tract 5311.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,83462.0,18156.0
2022,6037531102,Census Tract 5311.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,76488.0,51658.0
2022,6037531201,Census Tract 5312.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2022,6037531202,Census Tract 5312.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,80865.0,14643.0
2022,6037531301,Census Tract 5313.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,48003.0,21487.0
2022,6037531302,Census Tract 5313.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,46510.0,31943.0
2022,6037531502,Census Tract 5315.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,58857.0,25132.0
2022,6037531503,Census Tract 5315.03,East Los Angeles,Los Angeles County,California,EastLosAngeles,78750.0,47351.0
2022,6037531504,Census Tract 5315.04,East Los Angeles,Los Angeles County,California,EastLosAngeles,68125.0,52041.0
2022,6037531602,Census Tract 5316.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2022,6037531603,Census Tract 5316.03,East Los Angeles,Los Angeles County,California,EastLosAngeles,183355.0,91397.0
2022,6037531604,Census Tract 5316.04,East Los Angeles,Los Angeles County,California,EastLosAngeles,72656.0,23087.0
2022,6037531701,Census Tract 5317.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,148958.0,114049.0
2022,6037531702,Census Tract 5317.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,101467.0,16144.0
2022,6037531800,Census Tract 5318,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2022,6037531901,Census Tract 5319.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,69605.0,33767.0
2022,6037531902,Census Tract 5319.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,100592.0,21526.0
2022,6037463103,Census Tract 4631.03,East Pasadena,Los Angeles County,California,EastPasadena,98239.0,10558.0
2022,6037541802,Census Tract 5418.02,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,68120.0,21702.0
2022,6037542000,Census Tract 5420,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,104156.0,25174.0
2022,6037542103,Census Tract 5421.03,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,94904.0,54963.0
2022,6037542104,Census Tract 5421.04,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,68988.0,28329.0
2022,6037542105,Census Tract 5421.05,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,,
2022,6037542106,Census Tract 5421.06,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,36875.0,34448.0
2022,6037542200,Census Tract 5422,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,77917.0,17400.0
2022,6037431800,Census Tract 4318,East San Gabriel,Los Angeles County,California,EastSanGabriel,58657.0,26674.0
2022,6037480002,Census Tract 4800.02,East San Gabriel,Los Angeles County,California,EastSanGabriel,,
2022,6037480011,Census Tract 4800.11,East San Gabriel,Los Angeles County,California,EastSanGabriel,,
2022,6037480012,Census Tract 4800.12,East San Gabriel,Los Angeles County,California,EastSanGabriel,63886.0,2713.0
2022,6037480102,Census Tract 4801.02,East San Gabriel,Los Angeles County,California,EastSanGabriel,154107.0,146656.0
2022,6037481102,Census Tract 4811.02,East San Gabriel,Los Angeles County,California,EastSanGabriel,,
2022,6037481203,Census Tract 4812.03,East San Gabriel,Los Angeles County,California,EastSanGabriel,78616.0,20993.0
2022,6037503701,Census Tract 5037.01,East Whittier,Los Angeles County,California,EastWhittier,78152.0,51508.0
2022,6037503702,Census Tract 5037.02,East Whittier,Los Angeles County,California,EastWhittier,146613.0,76536.0
2022,6037901210,Census Tract 9012.10,Elizabeth Lake,Los Angeles County,California,ElizabethLake,63571.0,46176.0
2022,6037901217,Census Tract 9012.17,Elizabeth Lake,Los Angeles County,California,ElizabethLake,,
2022,6037920102,Census Tract 9201.02,Elizabeth Lake,Los Angeles County,California,ElizabethLake,96813.0,34977.0
2022,6037431501,Census Tract 4315.01,El Monte,Los Angeles County,California,ElMonte,63423.0,5622.0
2022,6037431502,Census Tract 4315.02,El Monte,Los Angeles County,California,ElMonte,209118.0,113431.0
2022,6037432101,Census Tract 4321.01,El Monte,Los Angeles County,California,ElMonte,96449.0,14296.0
2022,6037432102,Census Tract 4321.02,El Monte,Los Angeles County,California,ElMonte,135446.0,103289.0
2022,6037432300,Census Tract 4323,El Monte,Los Angeles County,California,ElMonte,80947.0,55107.0
2022,6037432401,Census Tract 4324.01,El Monte,Los Angeles County,California,ElMonte,71500.0,31543.0
2022,6037432402,Census Tract 4324.02,El Monte,Los Angeles County,California,ElMonte,61027.0,38631.0
2022,6037432501,Census Tract 4325.01,El Monte,Los Angeles County,California,ElMonte,139306.0,50081.0
2022,6037432502,Census Tract 4325.02,El Monte,Los Angeles County,California,ElMonte,118398.0,67549.0
2022,6037432601,Census Tract 4326.01,El Monte,Los Angeles County,California,ElMonte,51625.0,13143.0
2022,6037432602,Census Tract 4326.02,El Monte,Los Angeles County,California,ElMonte,,
2022,6037432700,Census Tract 4327,El Monte,Los Angeles County,California,ElMonte,71645.0,50025.0
2022,6037432801,Census Tract 4328.01,El Monte,Los Angeles County,California,ElMonte,56438.0,25209.0
2022,6037432802,Census Tract 4328.02,El Monte,Los Angeles County,California,ElMonte,71420.0,25531.0
2022,6037432902,Census Tract 4329.02,El Monte,Los Angeles County,California,ElMonte,121750.0,76947.0
2022,6037433103,Census Tract 4331.03,El Monte,Los Angeles County,California,ElMonte,60774.0,17007.0
2022,6037433200,Census Tract 4332,El Monte,Los Angeles County,California,ElMonte,125625.0,67549.0
2022,6037433302,Census Tract 4333.02,El Monte,Los Angeles County,California,ElMonte,52333.0,6567.0
2022,6037433304,Census Tract 4333.04,El Monte,Los Angeles County,California,ElMonte,51250.0,11079.0
2022,6037433305,Census Tract 4333.05,El Monte,Los Angeles County,California,ElMonte,46538.0,35159.0
2022,6037433306,Census Tract 4333.06,El Monte,Los Angeles County,California,ElMonte,67679.0,40789.0
2022,6037433307,Census Tract 4333.07,El Monte,Los Angeles County,California,ElMonte,,
2022,6037433402,Census Tract 4334.02,El Monte,Los Angeles County,California,ElMonte,50536.0,42800.0
2022,6037433403,Census Tract 4334.03,El Monte,Los Angeles County,California,ElMonte,65694.0,55655.0
2022,6037433505,Census Tract 4335.05,El Monte,Los Angeles County,California,ElMonte,66771.0,61138.0
2022,6037433901,Census Tract 4339.01,El Monte,Los Angeles County,California,ElMonte,72983.0,11989.0
2022,6037433903,Census Tract 4339.03,El Monte,Los Angeles County,California,ElMonte,30610.0,6230.0
2022,6037434001,Census Tract 4340.01,El Monte,Los Angeles County,California,ElMonte,,
2022,6037434003,Census Tract 4340.03,El Monte,Los Angeles County,California,ElMonte,,
2022,6037620001,Census Tract 6200.01,El Segundo,Los Angeles County,California,ElSegundo,155708.0,11044.0
2022,6037620002,Census Tract 6200.02,El Segundo,Los Angeles County,California,ElSegundo,,
2022,6037620101,Census Tract 6201.01,El Segundo,Los Angeles County,California,ElSegundo,172917.0,144672.0
2022,6037620102,Census Tract 6201.02,El Segundo,Los Angeles County,California,ElSegundo,127292.0,53159.0
2022,6037980013,Census Tract 9800.13,El Segundo,Los Angeles County,California,ElSegundo,,
2022,6037980030,Census Tract 9800.30,El Segundo,Los Angeles County,California,ElSegundo,,
2022,6037990200,Census Tract 9902,El Segundo,Los Angeles County,California,ElSegundo,,
2022,6037532700,Census Tract 5327,Florence-Graham,Los Angeles County,California,Florence-Graham,64311.0,45268.0
2022,6037532800,Census Tract 5328,Florence-Graham,Los Angeles County,California,Florence-Graham,36510.0,3718.0
2022,6037532900,Census Tract 5329,Florence-Graham,Los Angeles County,California,Florence-Graham,36903.0,12853.0
2022,6037533001,Census Tract 5330.01,Florence-Graham,Los Angeles County,California,Florence-Graham,58081.0,13582.0
