YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013D_001E,B19013D_001M
2021,6037405701,Census Tract 4057.01,Covina,Los Angeles County,California,Covina,45893.0,11211.0
2021,6037405702,Census Tract 4057.02,Covina,Los Angeles County,California,Covina,90870.0,23025.0
2021,6037405800,Census Tract 4058,Covina,Los Angeles County,California,Covina,64313.0,36580.0
2021,6037405900,Census Tract 4059,Covina,Los Angeles County,California,Covina,136439.0,2163.0
2021,6037406000,Census Tract 4060,Covina,Los Angeles County,California,Covina,131429.0,51190.0
2021,6037406101,Census Tract 4061.01,Covina,Los Angeles County,California,Covina,,
2021,6037406103,Census Tract 4061.03,Covina,Los Angeles County,California,Covina,87813.0,34055.0
2021,6037534301,Census Tract 5343.01,Cudahy,Los Angeles County,California,Cudahy,,
2021,6037534302,Census Tract 5343.02,Cudahy,Los Angeles County,California,Cudahy,,
2021,6037534403,Census Tract 5344.03,Cudahy,Los Angeles County,California,Cudahy,,
2021,6037534404,Census Tract 5344.04,Cudahy,Los Angeles County,California,Cudahy,,
2021,6037534405,Census Tract 5344.05,Cudahy,Los Angeles County,California,Cudahy,,
2021,6037534406,Census Tract 5344.06,Cudahy,Los Angeles County,California,Cudahy,,
2021,6037702400,Census Tract 7024,Culver City,Los Angeles County,California,CulverCity,80139.0,64291.0
2021,6037702501,Census Tract 7025.01,Culver City,Los Angeles County,California,CulverCity,,
2021,6037702502,Census Tract 7025.02,Culver City,Los Angeles County,California,CulverCity,151063.0,84464.0
2021,6037702600,Census Tract 7026,Culver City,Los Angeles County,California,CulverCity,179388.0,18358.0
2021,6037702700,Census Tract 7027,Culver City,Los Angeles County,California,CulverCity,225446.0,195828.0
2021,6037702801,Census Tract 7028.01,Culver City,Los Angeles County,California,CulverCity,,
2021,6037702802,Census Tract 7028.02,Culver City,Los Angeles County,California,CulverCity,,
2021,6037702803,Census Tract 7028.03,Culver City,Los Angeles County,California,CulverCity,91607.0,5394.0
2021,6037703003,Census Tract 7030.03,Culver City,Los Angeles County,California,CulverCity,119901.0,74931.0
2021,6037602201,Census Tract 6022.01,Del Aire,Los Angeles County,California,DelAire,133750.0,29535.0
2021,6037602301,Census Tract 6023.01,Del Aire,Los Angeles County,California,DelAire,112917.0,32238.0
2021,6037910215,Census Tract 9102.15,Desert View Highlands,Los Angeles County,California,DesertViewHighlands,214625.0,113599.0
2021,6037910401,Census Tract 9104.01,Desert View Highlands,Los Angeles County,California,DesertViewHighlands,108214.0,32398.0
2021,6037403305,Census Tract 4033.05,Diamond Bar,Los Angeles County,California,DiamondBar,121176.0,26672.0
2021,6037403316,Census Tract 4033.16,Diamond Bar,Los Angeles County,California,DiamondBar,79714.0,34247.0
2021,6037403319,Census Tract 4033.19,Diamond Bar,Los Angeles County,California,DiamondBar,74479.0,31057.0
2021,6037403320,Census Tract 4033.20,Diamond Bar,Los Angeles County,California,DiamondBar,116250.0,31543.0
2021,6037403321,Census Tract 4033.21,Diamond Bar,Los Angeles County,California,DiamondBar,111889.0,26313.0
2021,6037403323,Census Tract 4033.23,Diamond Bar,Los Angeles County,California,DiamondBar,85335.0,15022.0
2021,6037403324,Census Tract 4033.24,Diamond Bar,Los Angeles County,California,DiamondBar,77724.0,25662.0
2021,6037403325,Census Tract 4033.25,Diamond Bar,Los Angeles County,California,DiamondBar,116359.0,33432.0
2021,6037403326,Census Tract 4033.26,Diamond Bar,Los Angeles County,California,DiamondBar,93654.0,62528.0
2021,6037403327,Census Tract 4033.27,Diamond Bar,Los Angeles County,California,DiamondBar,140313.0,32645.0
2021,6037403328,Census Tract 4033.28,Diamond Bar,Los Angeles County,California,DiamondBar,62878.0,7937.0
2021,6037408703,Census Tract 4087.03,Diamond Bar,Los Angeles County,California,DiamondBar,137909.0,27577.0
2021,6037408707,Census Tract 4087.07,Diamond Bar,Los Angeles County,California,DiamondBar,122568.0,13673.0
2021,6037550501,Census Tract 5505.01,Downey,Los Angeles County,California,Downey,2499.0,
2021,6037550502,Census Tract 5505.02,Downey,Los Angeles County,California,Downey,,
2021,6037550601,Census Tract 5506.01,Downey,Los Angeles County,California,Downey,132143.0,86594.0
2021,6037550602,Census Tract 5506.02,Downey,Los Angeles County,California,Downey,50000.0,29365.0
2021,6037550700,Census Tract 5507,Downey,Los Angeles County,California,Downey,,
2021,6037550801,Census Tract 5508.01,Downey,Los Angeles County,California,Downey,,
2021,6037550802,Census Tract 5508.02,Downey,Los Angeles County,California,Downey,,
2021,6037550901,Census Tract 5509.01,Downey,Los Angeles County,California,Downey,117050.0,101341.0
2021,6037550902,Census Tract 5509.02,Downey,Los Angeles County,California,Downey,79432.0,35105.0
2021,6037551001,Census Tract 5510.01,Downey,Los Angeles County,California,Downey,,
2021,6037551002,Census Tract 5510.02,Downey,Los Angeles County,California,Downey,100711.0,46541.0
2021,6037551101,Census Tract 5511.01,Downey,Los Angeles County,California,Downey,45625.0,18144.0
2021,6037551102,Census Tract 5511.02,Downey,Los Angeles County,California,Downey,76944.0,19121.0
2021,6037551201,Census Tract 5512.01,Downey,Los Angeles County,California,Downey,,
2021,6037551203,Census Tract 5512.03,Downey,Los Angeles County,California,Downey,,
2021,6037551204,Census Tract 5512.04,Downey,Los Angeles County,California,Downey,,
2021,6037551300,Census Tract 5513,Downey,Los Angeles County,California,Downey,69922.0,38605.0
2021,6037551401,Census Tract 5514.01,Downey,Los Angeles County,California,Downey,105048.0,79304.0
2021,6037551402,Census Tract 5514.02,Downey,Los Angeles County,California,Downey,169375.0,110718.0
2021,6037551501,Census Tract 5515.01,Downey,Los Angeles County,California,Downey,162143.0,45740.0
2021,6037551502,Census Tract 5515.02,Downey,Los Angeles County,California,Downey,92996.0,8368.0
2021,6037551700,Census Tract 5517,Downey,Los Angeles County,California,Downey,,
2021,6037551801,Census Tract 5518.01,Downey,Los Angeles County,California,Downey,,
2021,6037551802,Census Tract 5518.02,Downey,Los Angeles County,California,Downey,87672.0,27077.0
2021,6037553400,Census Tract 5534,Downey,Los Angeles County,California,Downey,130714.0,14214.0
2021,6037577800,Census Tract 5778,Downey,Los Angeles County,California,Downey,145441.0,40086.0
2021,6037980012,Census Tract 9800.12,Downey,Los Angeles County,California,Downey,,
2021,6037430003,Census Tract 4300.03,Duarte,Los Angeles County,California,Duarte,156461.0,31103.0
2021,6037430004,Census Tract 4300.04,Duarte,Los Angeles County,California,Duarte,113000.0,41820.0
2021,6037430005,Census Tract 4300.05,Duarte,Los Angeles County,California,Duarte,165533.0,76258.0
2021,6037430101,Census Tract 4301.01,Duarte,Los Angeles County,California,Duarte,53938.0,20301.0
2021,6037430102,Census Tract 4301.02,Duarte,Los Angeles County,California,Duarte,51848.0,16509.0
2021,6037530202,Census Tract 5302.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,87463.0,84786.0
2021,6037530301,Census Tract 5303.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2021,6037530302,Census Tract 5303.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,18833.0,892.0
2021,6037530400,Census Tract 5304,East Los Angeles,Los Angeles County,California,EastLosAngeles,79688.0,47111.0
2021,6037530500,Census Tract 5305,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2021,6037530603,Census Tract 5306.03,East Los Angeles,Los Angeles County,California,EastLosAngeles,84583.0,62055.0
2021,6037530700,Census Tract 5307,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2021,6037530801,Census Tract 5308.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,236006.0,78898.0
2021,6037530802,Census Tract 5308.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2021,6037530901,Census Tract 5309.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2021,6037530902,Census Tract 5309.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,18618.0,6607.0
2021,6037531000,Census Tract 5310,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2021,6037531101,Census Tract 5311.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2021,6037531102,Census Tract 5311.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2021,6037531201,Census Tract 5312.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2021,6037531202,Census Tract 5312.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2021,6037531301,Census Tract 5313.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2021,6037531302,Census Tract 5313.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2021,6037531502,Census Tract 5315.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2021,6037531503,Census Tract 5315.03,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2021,6037531504,Census Tract 5315.04,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2021,6037531602,Census Tract 5316.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2021,6037531603,Census Tract 5316.03,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2021,6037531604,Census Tract 5316.04,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2021,6037531701,Census Tract 5317.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2021,6037531702,Census Tract 5317.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2021,6037531800,Census Tract 5318,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2021,6037531901,Census Tract 5319.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2021,6037531902,Census Tract 5319.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2021,6037463103,Census Tract 4631.03,East Pasadena,Los Angeles County,California,EastPasadena,79125.0,13593.0
2021,6037541802,Census Tract 5418.02,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,,
2021,6037542000,Census Tract 5420,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,,
2021,6037542103,Census Tract 5421.03,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,,
2021,6037542104,Census Tract 5421.04,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,,
2021,6037542105,Census Tract 5421.05,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,,
2021,6037542106,Census Tract 5421.06,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,55208.0,11018.0
2021,6037542200,Census Tract 5422,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,,
2021,6037431800,Census Tract 4318,East San Gabriel,Los Angeles County,California,EastSanGabriel,84784.0,16637.0
2021,6037480002,Census Tract 4800.02,East San Gabriel,Los Angeles County,California,EastSanGabriel,156250.0,71118.0
2021,6037480011,Census Tract 4800.11,East San Gabriel,Los Angeles County,California,EastSanGabriel,82216.0,28584.0
2021,6037480012,Census Tract 4800.12,East San Gabriel,Los Angeles County,California,EastSanGabriel,116691.0,31679.0
2021,6037480102,Census Tract 4801.02,East San Gabriel,Los Angeles County,California,EastSanGabriel,98086.0,20068.0
2021,6037481102,Census Tract 4811.02,East San Gabriel,Los Angeles County,California,EastSanGabriel,66486.0,12811.0
2021,6037481203,Census Tract 4812.03,East San Gabriel,Los Angeles County,California,EastSanGabriel,66809.0,18405.0
2021,6037503701,Census Tract 5037.01,East Whittier,Los Angeles County,California,EastWhittier,,
2021,6037503702,Census Tract 5037.02,East Whittier,Los Angeles County,California,EastWhittier,,
2021,6037901210,Census Tract 9012.10,Elizabeth Lake,Los Angeles County,California,ElizabethLake,,
2021,6037901217,Census Tract 9012.17,Elizabeth Lake,Los Angeles County,California,ElizabethLake,,
2021,6037920102,Census Tract 9201.02,Elizabeth Lake,Los Angeles County,California,ElizabethLake,,
2021,6037431501,Census Tract 4315.01,El Monte,Los Angeles County,California,ElMonte,60598.0,26239.0
2021,6037431502,Census Tract 4315.02,El Monte,Los Angeles County,California,ElMonte,68214.0,42754.0
2021,6037432101,Census Tract 4321.01,El Monte,Los Angeles County,California,ElMonte,119698.0,16821.0
2021,6037432102,Census Tract 4321.02,El Monte,Los Angeles County,California,ElMonte,106250.0,29014.0
2021,6037432300,Census Tract 4323,El Monte,Los Angeles County,California,ElMonte,74559.0,25460.0
2021,6037432401,Census Tract 4324.01,El Monte,Los Angeles County,California,ElMonte,69583.0,16166.0
2021,6037432402,Census Tract 4324.02,El Monte,Los Angeles County,California,ElMonte,64817.0,32208.0
2021,6037432501,Census Tract 4325.01,El Monte,Los Angeles County,California,ElMonte,,
2021,6037432502,Census Tract 4325.02,El Monte,Los Angeles County,California,ElMonte,68285.0,15541.0
2021,6037432601,Census Tract 4326.01,El Monte,Los Angeles County,California,ElMonte,85865.0,29563.0
2021,6037432602,Census Tract 4326.02,El Monte,Los Angeles County,California,ElMonte,71506.0,18668.0
2021,6037432700,Census Tract 4327,El Monte,Los Angeles County,California,ElMonte,56250.0,36391.0
2021,6037432801,Census Tract 4328.01,El Monte,Los Angeles County,California,ElMonte,19057.0,1772.0
2021,6037432802,Census Tract 4328.02,El Monte,Los Angeles County,California,ElMonte,70556.0,60765.0
2021,6037432902,Census Tract 4329.02,El Monte,Los Angeles County,California,ElMonte,72132.0,26772.0
2021,6037433103,Census Tract 4331.03,El Monte,Los Angeles County,California,ElMonte,59583.0,29507.0
2021,6037433200,Census Tract 4332,El Monte,Los Angeles County,California,ElMonte,55714.0,19046.0
2021,6037433302,Census Tract 4333.02,El Monte,Los Angeles County,California,ElMonte,74013.0,64782.0
2021,6037433304,Census Tract 4333.04,El Monte,Los Angeles County,California,ElMonte,23194.0,22398.0
2021,6037433305,Census Tract 4333.05,El Monte,Los Angeles County,California,ElMonte,38488.0,3794.0
2021,6037433306,Census Tract 4333.06,El Monte,Los Angeles County,California,ElMonte,50795.0,20014.0
2021,6037433307,Census Tract 4333.07,El Monte,Los Angeles County,California,ElMonte,85917.0,16759.0
2021,6037433402,Census Tract 4334.02,El Monte,Los Angeles County,California,ElMonte,101364.0,90551.0
2021,6037433403,Census Tract 4334.03,El Monte,Los Angeles County,California,ElMonte,62596.0,24679.0
2021,6037433505,Census Tract 4335.05,El Monte,Los Angeles County,California,ElMonte,64125.0,28786.0
2021,6037433901,Census Tract 4339.01,El Monte,Los Angeles County,California,ElMonte,53750.0,20873.0
2021,6037433903,Census Tract 4339.03,El Monte,Los Angeles County,California,ElMonte,55250.0,20679.0
2021,6037434001,Census Tract 4340.01,El Monte,Los Angeles County,California,ElMonte,52500.0,38337.0
2021,6037434003,Census Tract 4340.03,El Monte,Los Angeles County,California,ElMonte,68646.0,16263.0
2021,6037620001,Census Tract 6200.01,El Segundo,Los Angeles County,California,ElSegundo,136339.0,53533.0
2021,6037620002,Census Tract 6200.02,El Segundo,Los Angeles County,California,ElSegundo,167784.0,43989.0
2021,6037620101,Census Tract 6201.01,El Segundo,Los Angeles County,California,ElSegundo,132692.0,54080.0
2021,6037620102,Census Tract 6201.02,El Segundo,Los Angeles County,California,ElSegundo,71875.0,32200.0
2021,6037980013,Census Tract 9800.13,El Segundo,Los Angeles County,California,ElSegundo,,
2021,6037980030,Census Tract 9800.30,El Segundo,Los Angeles County,California,ElSegundo,,
2021,6037990200,Census Tract 9902,El Segundo,Los Angeles County,California,ElSegundo,,
2021,6037532700,Census Tract 5327,Florence-Graham,Los Angeles County,California,Florence-Graham,,
2021,6037532800,Census Tract 5328,Florence-Graham,Los Angeles County,California,Florence-Graham,,
2021,6037532900,Census Tract 5329,Florence-Graham,Los Angeles County,California,Florence-Graham,,
2021,6037533001,Census Tract 5330.01,Florence-Graham,Los Angeles County,California,Florence-Graham,,
2021,6037533002,Census Tract 5330.02,Florence-Graham,Los Angeles County,California,Florence-Graham,,
2021,6037534900,Census Tract 5349,Florence-Graham,Los Angeles County,California,Florence-Graham,,
2021,6037535001,Census Tract 5350.01,Florence-Graham,Los Angeles County,California,Florence-Graham,,
2021,6037535002,Census Tract 5350.02,Florence-Graham,Los Angeles County,California,Florence-Graham,,
2021,6037535101,Census Tract 5351.01,Florence-Graham,Los Angeles County,California,Florence-Graham,,
2021,6037535102,Census Tract 5351.02,Florence-Graham,Los Angeles County,California,Florence-Graham,,
